Date,Open,High,Low,Close,Volume,Adj Close
2008-01-02,1315.00,1405.00,1286.10,1396.752,3057700,340.2769
2008-01-01,1350.00,1350.00,1275.00,1290.90,843900,314.4892
2007-12-31,1339.80,1339.80,1261.00,1296.60,1289800,315.8779
2007-12-28,1250.00,1301.00,1220.948,1291.30,1913300,314.5867
2007-12-27,1260.00,1295.948,1231.152,1239.848,2210000,302.052
2007-12-26,1200.00,1260.00,1199.00,1255.348,1288100,305.8281
2007-12-25,1197.00,1197.00,1197.00,1197.00,000,291.6133
2007-12-24,1170.00,1204.00,1161.90,1195.848,2313200,291.3327
2007-12-21,1165.00,1165.00,1165.00,1165.00,000,283.8175
2007-12-20,1150.00,1178.00,1124.10,1164.348,3030400,283.6586
2007-12-19,1189.00,1189.848,1090.00,1123.80,3379900,273.7803
2007-12-18,1155.348,1245.00,1112.00,1144.00,2394400,278.7014
2007-12-17,1301.80,1301.80,1140.248,1162.00,2581700,283.0866
2007-12-14,1251.652,1308.70,1251.652,1263.552,1802300,307.8267
2007-12-13,1315.00,1325.848,1282.00,1300.50,1688500,316.828
2007-12-12,1300.00,1324.80,1297.00,1311.70,2665500,319.5565
2007-12-11,1399.00,1399.00,1308.052,1318.10,1550800,321.1157
2007-12-10,1335.80,1335.80,1241.00,1309.80,4308400,319.0937
2007-12-07,1310.00,1315.00,1254.00,1294.348,2584000,315.3292
2007-12-06,1310.00,1330.00,1295.20,1305.948,1489700,318.1552
2007-12-05,1275.00,1311.00,1272.052,1305.052,1944300,317.937
2007-12-04,1254.00,1277.00,1211.248,1269.052,2100000,309.1666
2007-12-03,1248.00,1274.00,1206.248,1249.052,2349900,304.2942
2007-11-30,1140.00,1247.652,1126.052,1233.50,4745400,300.5054
2007-11-29,1209.80,1209.80,1119.00,1123.50,2469500,273.7072
2007-11-28,1085.152,1164.00,1085.152,1109.40,2132100,270.2722
